sessionId,raceId,year,round,positionDisplayOrder,positionNumber,points,polePosition,status,driverNumber,driverId,constructorId,laps,time,timeMillis,gapMillis,gapLaps,fastestLap,fastestLapNumber,fastestLapTime,fastestLapTimeMillis,averageSpeed
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,19,19,,,,20,richard-verschoor,trident-motorsport,0,1:30.216,90216,1052,0,False,,,,186.552
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,20,20,,,,23,cem-bolukbasi,charouz-racing-system,0,1:30.356,90356,1192,0,False,,,,186.263
fia-formula-2-championship_2022_barcelona_starting-grid,defe9212-01f9-49ba-b666-710e065141a4,2022,4,21,21,,,,14,oliver-olli-caldwell,campos-racing,0,1:29.885,89885,721,0,False,,,,187.239
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,1,1,11,False,CLA,11,felipe-drugovich,mp-motorsport,26,44:12.635,2652635,0,0,True,23,1:35.211,95211,164.789
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,2,2,8,False,CLA,17,ayumu-iwasa,dams,26,44:14.744,2654744,2109,0,False,25,1:36.162,96162,164.658
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,3,3,6,False,CLA,6,logan-sargeant,carlin,26,44:16.800,2656800,4165,0,False,21,1:36.270,96270,164.531
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,4,4,5,False,CLA,2,jehan-daruvala,prema-racing,26,44:21.128,2661128,8493,0,False,21,1:36.076,96076,164.263
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,5,5,4,False,CLA,10,theo-pourchaire,art-grand-prix,26,44:21.886,2661886,9251,0,False,17,1:36.288,96288,164.216
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,6,6,5,False,CLA,3,jack-doohan,virtuosi-racing,26,44:23.116,2663116,10481,0,False,22,1:36.004,96004,164.14
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,7,7,2,False,CLA,9,frederik-vesti,art-grand-prix,26,44:29.065,2669065,16430,0,False,16,1:36.329,96329,163.775
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,8,8,1,False,CLA,22,enzo-fittipaldi,charouz-racing-system,26,44:29.891,2669891,17256,0,False,16,1:36.158,96158,163.724
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,9,9,0,False,CLA,5,liam-lawson,carlin,26,44:30.340,2670340,17705,0,False,17,1:36.255,96255,163.696
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,10,10,0,False,CLA,7,marcus-armstrong,hitech-racing,26,44:31.159,2671159,18524,0,False,19,1:36.377,96377,163.646
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,11,11,0,False,CLA,20,richard-verschoor,trident-motorsport,26,44:37.956,2677956,25321,0,False,20,1:36.794,96794,163.231
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,12,12,0,False,CLA,1,dennis-hauger,prema-racing,26,44:38.632,2678632,25997,0,False,14,1:36.817,96817,163.19
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,13,13,0,False,CLA,14,oliver-olli-caldwell,campos-racing,26,44:39.111,2679111,26476,0,False,20,1:36.867,96867,163.16
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,14,14,0,False,CLA,12,clement-novalak,mp-motorsport,26,44:41.950,2681950,29315,0,False,15,1:35.865,95865,162.988
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,15,15,0,False,CLA,16,roy-nissany,dams,26,44:44.125,2684125,31490,0,False,21,1:36.532,96532,162.856
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,16,16,0,True,CLA,21,calan-williams,trident-motorsport,26,44:46.416,2686416,33781,0,False,20,1:36.745,96745,162.717
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,17,17,0,False,CLA,4,marino-sato,virtuosi-racing,26,44:50.071,2690071,37436,0,False,20,1:37.177,97177,162.496
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,18,18,0,False,CLA,23,cem-bolukbasi,charouz-racing-system,26,45:05.916,2705916,53281,0,False,4,1:37.690,97690,161.544
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,19,19,0,False,CLA,25,amaury-cordeel,van-amersfoort-racing,26,45:18.561,2718561,65926,0,False,19,1:36.869,96869,160.793
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,20,20,0,False,CLA,24,jake-hughes,van-amersfoort-racing,24,41:30.794,2490794,0,2,False,17,1:36.310,96310,161.983
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,21,,0,False,DNF,8,juri-vips,hitech-racing,5,8:12.680,492680,0,21,False,5,1:36.600,96600,169.879
fia-formula-2-championship_2022_barcelona_race,defe9212-01f9-49ba-b666-710e065141a4,2022,4,22,,,,WIT,15,ralph-boschung,campos-racing,0,,,0,26,False,,,,
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,1,1,,,,3,jack-doohan,virtuosi-racing,0,1:28.612,88612,0,0,False,,,,189.929
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,2,2,,,,8,juri-vips,hitech-racing,0,1:28.635,88635,23,0,False,,,,189.879
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,3,3,,,,9,frederik-vesti,art-grand-prix,0,1:28.852,88852,240,0,False,,,,189.416
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,4,4,,,,2,jehan-daruvala,prema-racing,0,1:28.884,88884,272,0,False,,,,189.347
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,5,5,,,,6,logan-sargeant,carlin,0,1:28.967,88967,355,0,False,,,,189.171
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,6,6,,,,17,ayumu-iwasa,dams,0,1:28.977,88977,365,0,False,,,,189.15
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,7,7,,,,10,theo-pourchaire,art-grand-prix,0,1:29.001,89001,389,0,False,,,,189.098
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,8,8,,,,24,jake-hughes,van-amersfoort-racing,0,1:29.067,89067,455,0,False,,,,188.958
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,9,9,,,,21,calan-williams,trident-motorsport,0,1:29.164,89164,552,0,False,,,,188.753
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,10,10,,,,11,felipe-drugovich,mp-motorsport,0,1:29.190,89190,578,0,False,,,,188.698
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,11,11,,,,22,enzo-fittipaldi,charouz-racing-system,0,1:29.205,89205,593,0,False,,,,188.666
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,12,12,,,,12,clement-novalak,mp-motorsport,0,1:29.367,89367,755,0,False,,,,188.324
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,13,13,,,,7,marcus-armstrong,hitech-racing,0,1:29.375,89375,763,0,False,,,,188.307
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,14,14,,,,1,dennis-hauger,prema-racing,0,1:29.381,89381,769,0,False,,,,188.295
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,15,15,,,,25,amaury-cordeel,van-amersfoort-racing,0,1:29.381,89381,769,0,False,,,,188.295
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,16,16,,,,5,liam-lawson,carlin,0,1:29.488,89488,876,0,False,,,,188.069
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,17,17,,,,16,roy-nissany,dams,0,1:29.515,89515,903,0,False,,,,188.013
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,18,18,,,,14,oliver-olli-caldwell,campos-racing,0,1:29.885,89885,1273,0,False,,,,187.239
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,19,19,,,,4,marino-sato,virtuosi-racing,0,1:29.927,89927,1315,0,False,,,,187.151
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,20,20,,,,20,richard-verschoor,trident-motorsport,0,1:30.216,90216,1604,0,False,,,,186.552
fia-formula-2-championship_2022_barcelona_starting-grid-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,21,21,,,,23,cem-bolukbasi,charouz-racing-system,0,1:30.356,90356,1744,0,False,,,,186.263
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,1,1,25,False,CLA,11,felipe-drugovich,mp-motorsport,37,1:02:14.874,3734874,0,0,False,10,1:34.511,94511,166.607
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,2,2,21,True,CLA,3,jack-doohan,virtuosi-racing,37,1:02:20.504,3740504,5630,0,True,7,1:34.231,94231,166.356
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,3,3,15,False,CLA,9,frederik-vesti,art-grand-prix,37,1:02:38.043,3758043,23169,0,False,7,1:34.576,94576,165.579
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,4,4,12,False,CLA,6,logan-sargeant,carlin,37,1:02:39.594,3759594,24720,0,False,8,1:34.400,94400,165.511
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,5,5,10,False,CLA,12,clement-novalak,mp-motorsport,37,1:02:39.934,3759934,25060,0,False,31,1:34.823,94823,165.496
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,6,6,8,False,CLA,22,enzo-fittipaldi,charouz-racing-system,37,1:02:46.304,3766304,31430,0,False,31,1:35.013,95013,165.216
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,7,7,6,False,CLA,7,marcus-armstrong,hitech-racing,37,1:02:47.073,3767073,32199,0,False,33,1:34.890,94890,165.182
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,8,8,4,False,CLA,10,theo-pourchaire,art-grand-prix,37,1:02:50.481,3770481,35607,0,False,8,1:35.236,95236,165.033
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,9,9,2,False,CLA,5,liam-lawson,carlin,37,1:02:52.048,3772048,37174,0,False,10,1:35.656,95656,164.965
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,10,10,1,False,CLA,16,roy-nissany,dams,37,1:02:52.149,3772149,37275,0,False,35,1:34.340,94340,164.96
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,11,11,0,False,CLA,21,calan-williams,trident-motorsport,37,1:02:53.628,3773628,38754,0,False,10,1:35.102,95102,164.896
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,12,12,0,False,CLA,17,ayumu-iwasa,dams,37,1:03:09.722,3789722,54848,0,False,12,1:35.990,95990,164.195
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,13,13,0,False,CLA,1,dennis-hauger,prema-racing,37,1:03:09.923,3789923,55049,0,False,37,1:34.960,94960,164.187
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,14,14,0,False,CLA,14,oliver-olli-caldwell,campos-racing,37,1:03:11.422,3791422,56548,0,False,32,1:34.720,94720,164.122
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,15,15,0,False,CLA,25,amaury-cordeel,van-amersfoort-racing,37,1:03:14.501,3794501,59627,0,False,19,1:35.697,95697,163.988
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,16,16,0,False,CLA,24,jake-hughes,van-amersfoort-racing,37,1:03:18.227,3798227,63353,0,False,9,1:35.203,95203,163.828
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,17,17,0,False,CLA,8,juri-vips,hitech-racing,37,1:03:29.677,3809677,74803,0,False,2,1:35.231,95231,163.335
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,18,18,0,False,CLA,20,richard-verschoor,trident-motorsport,37,1:03:34.936,3814936,80062,0,False,31,1:34.552,94552,163.11
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,19,19,0,False,CLA,4,marino-sato,virtuosi-racing,37,1:03:45.392,3825392,90518,0,False,12,1:36.160,96160,162.664
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,20,20,0,False,CLA,23,cem-bolukbasi,charouz-racing-system,37,1:03:48.709,3828709,93835,0,False,8,1:37.045,97045,162.523
fia-formula-2-championship_2022_barcelona_race-2,defe9212-01f9-49ba-b666-710e065141a4,2022,4,21,,0,False,DNF,2,jehan-daruvala,prema-racing,2,3:20.805,200805,0,35,False,2,1:37.650,97650,165.366
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,1,1,,,,11,felipe-drugovich,mp-motorsport,26,1:21.589,81589,0,0,False,,,,147.24
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,2,2,,,,15,ralph-boschung,campos-racing,25,1:21.591,81591,2,0,False,,,,147.236
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,3,3,,,,1,dennis-hauger,prema-racing,29,1:21.637,81637,48,0,False,,,,147.153
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,4,4,,,,24,jake-hughes,van-amersfoort-racing,28,1:21.659,81659,70,0,False,,,,147.114
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,5,5,,,,5,liam-lawson,carlin,27,1:21.953,81953,364,0,False,,,,146.586
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,6,6,,,,3,jack-doohan,virtuosi-racing,28,1:22.033,82033,444,0,False,,,,146.443
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,7,7,,,,2,jehan-daruvala,prema-racing,28,1:22.052,82052,463,0,False,,,,146.409
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,8,8,,,,6,logan-sargeant,carlin,27,1:22.171,82171,582,0,False,,,,146.197
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,9,9,,,,20,richard-verschoor,trident-motorsport,23,1:22.181,82181,592,0,False,,,,146.179
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,10,10,,,,10,theo-pourchaire,art-grand-prix,27,1:22.187,82187,598,0,False,,,,146.169
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,11,11,,,,16,roy-nissany,dams,26,1:22.286,82286,697,0,False,,,,145.993
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,12,12,,,,17,ayumu-iwasa,dams,26,1:22.330,82330,741,0,False,,,,145.915
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,13,13,,,,7,marcus-armstrong,hitech-racing,24,1:22.518,82518,929,0,False,,,,145.582
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,14,14,,,,22,enzo-fittipaldi,charouz-racing-system,27,1:22.860,82860,1271,0,False,,,,144.981
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,15,15,,,,9,frederik-vesti,art-grand-prix,27,1:23.055,83055,1466,0,False,,,,144.641
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,16,16,,,,8,juri-vips,hitech-racing,25,1:23.614,83614,2025,0,False,,,,143.674
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,17,17,,,,25,amaury-cordeel,van-amersfoort-racing,27,1:23.672,83672,2083,0,False,,,,143.574
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,18,18,,,,14,oliver-olli-caldwell,campos-racing,28,1:23.808,83808,2219,0,False,,,,143.341
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,19,19,,,,21,calan-williams,trident-motorsport,26,1:23.861,83861,2272,0,False,,,,143.251
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,20,20,,,,23,cem-bolukbasi,charouz-racing-system,26,1:23.862,83862,2273,0,False,,,,143.249
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,21,21,,,,4,marino-sato,virtuosi-racing,25,1:24.018,84018,2429,0,False,,,,142.983
fia-formula-2-championship_2022_monte-carlo_free-practice,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,22,22,,,,12,clement-novalak,mp-motorsport,26,1:24.046,84046,2457,0,False,,,,142.936
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,1,1,,,,11,felipe-drugovich,mp-motorsport,10,1:21.348,81348,0,0,False,,,,147.676
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,2,2,,,,3,jack-doohan,virtuosi-racing,11,1:21.432,81432,84,0,False,,,,147.524
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,3,3,,,,5,liam-lawson,carlin,11,1:21.499,81499,151,0,False,,,,147.403
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,4,4,,,,7,marcus-armstrong,hitech-racing,11,1:21.734,81734,386,0,False,,,,146.979
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,5,5,,,,1,dennis-hauger,prema-racing,11,1:21.817,81817,469,0,False,,,,146.83
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,6,6,,,,15,ralph-boschung,campos-racing,10,1:21.859,81859,511,0,False,,,,146.754
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,7,7,,,,17,ayumu-iwasa,dams,11,1:21.902,81902,554,0,False,,,,146.677
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,8,8,,,,21,calan-williams,trident-motorsport,11,1:21.985,81985,637,0,False,,,,146.529
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,9,9,,,,9,frederik-vesti,art-grand-prix,10,1:22.703,82703,1355,0,False,,,,145.257
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,10,10,,,,25,amaury-cordeel,van-amersfoort-racing,11,1:22.762,82762,1414,0,False,,,,145.153
fia-formula-2-championship_2022_monte-carlo_1st-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,11,11,,,,23,cem-bolukbasi,charouz-racing-system,10,1:24.150,84150,2802,0,False,,,,142.759
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,1,1,,,,10,theo-pourchaire,art-grand-prix,9,1:21.535,81535,0,0,False,,,,147.337
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,2,2,,,,8,juri-vips,hitech-racing,9,1:21.618,81618,83,0,False,,,,147.188
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,3,3,,,,22,enzo-fittipaldi,charouz-racing-system,10,1:21.719,81719,184,0,False,,,,147.006
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,4,4,,,,2,jehan-daruvala,prema-racing,9,1:21.928,81928,393,0,False,,,,146.631
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,5,5,,,,24,jake-hughes,van-amersfoort-racing,9,1:22.011,82011,476,0,False,,,,146.482
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,6,6,,,,16,roy-nissany,dams,9,1:22.017,82017,482,0,False,,,,146.472
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,7,7,,,,6,logan-sargeant,carlin,9,1:22.072,82072,537,0,False,,,,146.373
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,8,8,,,,12,clement-novalak,mp-motorsport,10,1:23.180,83180,1645,0,False,,,,144.424
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,9,9,,,,4,marino-sato,virtuosi-racing,9,1:23.241,83241,1706,0,False,,,,144.318
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,10,10,,,,14,oliver-olli-caldwell,campos-racing,9,1:23.498,83498,1963,0,False,,,,143.874
fia-formula-2-championship_2022_monte-carlo_2nd-qualifying,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,11,1001,,,,20,richard-verschoor,trident-motorsport,7,1:29.993,89993,8458,0,False,,,,133.49
fia-formula-2-championship_2022_monte-carlo_starting-grid,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,1,1,,,,24,jake-hughes,van-amersfoort-racing,0,1:22.011,82011,0,0,False,,,,146.482
fia-formula-2-championship_2022_monte-carlo_starting-grid,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,2,2,,,,1,dennis-hauger,prema-racing,0,1:21.817,81817,0,0,False,,,,146.83
fia-formula-2-championship_2022_monte-carlo_starting-grid,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,3,3,,,,2,jehan-daruvala,prema-racing,0,1:21.928,81928,0,0,False,,,,146.631
fia-formula-2-championship_2022_monte-carlo_starting-grid,3239da92-42de-467e-a4f9-088e550af0e2,2022,5,4,4,,,,7,marcus-armstrong,hitech-racing,0,1:21.734,81734,0,0,False,,,,146.979
